galfit result file run on 11-14-2014
type galaxyID timeStep age(GYr) redshift(z) camera filter px(pixels) errpx(pixels) py(pixels) errpy(pixels) mag errmag rad(pixels) errrad(pixels) rad(kpc) errrad(kpc) sersicIndex(n) errsersicIndex(n) b/a errb/a angle(deg) errangle(deg) rff sky
central VELA28MRP 328348 3.239 2.0487804878 6 F160W 43.8508 0.5541 47.6438 0.3464 23.9784 0.1153 5.3749 0.8606 2.74072891265 0.438830732149 1.2251 0.4265 0.4645 0.0943 58.1553 7.9609 0.162237079088 -1.187e-04
central VELA28MRP 328348 3.239 2.0487804878 7 F160W 44.9361 0.4340 45.4172 0.3743 24.0750 0.1196 3.7190 0.6637 1.89636473723 0.338428952972 1.4578 0.5838 0.6905 0.1579 -61.5883 19.8097 0.15097764976 -1.842e-04
central VELA28MRP 328348 3.239 2.0487804878 8 F160W 44.8720 0.4667 45.8325 0.4235 24.1014 0.1238 3.3462 0.6180 1.70626934222 0.315125949882 1.4036 0.6385 0.7810 0.1789 -72.4144 32.6764 0.134091098091 -1.887e-04
central VELA28MRP 331856 3.297 2.01204819277 0 F160W 46.4947 0.6010 47.9505 0.5301 24.2528 0.1378 6.5513 1.1577 3.34735248845 0.59152076319 1.4119 0.5809 0.3024 0.0881 49.5776 5.6996 0.147775181959 -3.803e-05
central VELA28MRP 331856 3.297 2.01204819277 1 F160W 47.4482 0.7165 46.8274 0.3963 24.2691 0.1366 5.6839 1.0614 2.90415899274 0.542316781592 1.1977 0.4965 0.3274 0.0986 68.1580 6.5409 0.198442606227 -6.631e-05
central VELA28MRP 331856 3.297 2.01204819277 5 F160W 46.7693 0.4626 47.3100 0.6029 24.3205 0.1134 4.0442 0.7917 2.06636284918 0.404514976434 0.9143 0.3975 0.6088 0.1363 -10.3875 16.4380 0.168796494078 -6.621e-05
central VELA28MRP 331856 3.297 2.01204819277 6 F160W 48.1614 0.7227 46.8856 0.4557 24.2557 0.1350 5.9892 1.2486 3.0601504318 0.637965643015 2.0339 1.0119 0.3648 0.0974 83.5074 7.3420 0.149168573914 -5.041e-05
central VELA28MRP 331856 3.297 2.01204819277 7 F160W 46.7767 0.4788 47.3334 0.3889 24.2870 0.1260 3.9501 0.6986 2.01828294608 0.356946018109 1.6415 0.7351 0.6734 0.1585 55.0852 19.7961 0.13632029321 -1.200e-04
central VELA28MRP 331856 3.297 2.01204819277 8 F160W 46.7925 0.4312 47.4907 0.3775 24.2795 0.1286 3.7431 0.7441 1.91251737816 0.38019400526 1.4871 0.6276 0.6969 0.1720 51.9587 22.1663 0.112752647015 -1.115e-04
central VELA28MRP 335349 3.341 1.98507462687 0 F160W 47.6619 0.4711 47.8705 0.5172 24.1864 0.1340 6.7347 1.2967 3.44589494023 0.663473052846 1.7216 0.6658 0.3890 0.0959 42.2621 6.7669 0.152988915838 1.858e-04
central VELA28MRP 335349 3.341 1.98507462687 1 F160W 47.8215 0.7937 47.4771 0.4378 24.2252 0.1369 6.1799 1.1131 3.16202446154 0.569531776913 1.2336 0.5289 0.3377 0.0939 80.1520 6.1388 0.140758738033 1.505e-04
central VELA28MRP 335349 3.341 1.98507462687 5 F160W 47.1941 0.5097 47.3652 0.5915 24.1747 0.1266 4.3824 0.8850 2.24231071705 0.452821509809 1.4173 0.5180 0.7333 0.1528 -7.2068 23.6385 0.118613195896 1.635e-04
central VELA28MRP 335349 3.341 1.98507462687 6 F160W 48.0317 0.5582 47.4003 0.5044 24.2788 0.1320 3.3756 0.8899 1.72716868758 0.455328657151 2.5800 1.6117 0.9986 0.3046 -12.8155 6007.0938 0.171083692922 2.010e-04
central VELA28MRP 335349 3.341 1.98507462687 7 F160W 47.3935 0.4745 47.4550 0.3922 24.1666 0.0985 4.4019 0.8688 2.25228814014 0.444532573697 1.5924 0.5834 0.4964 0.1185 50.3216 10.9954 0.116133365031 1.243e-04
central VELA28MRP 335349 3.341 1.98507462687 8 F160W 47.4620 0.3603 47.4068 0.4426 24.1998 0.1250 3.7316 0.7545 1.90932061695 0.386049524464 1.5373 0.6647 0.6206 0.1576 37.6153 18.0383 0.111133769871 1.257e-04
central VELA28MRP 338885 3.399 1.94985250737 0 F160W 47.0580 0.4242 45.4796 0.6762 24.1408 0.1259 5.2596 0.9117 2.69578561401 0.467287958075 1.1379 0.4630 0.4263 0.0988 11.1793 7.5730 0.196273547773 5.688e-05
central VELA28MRP 338885 3.399 1.94985250737 1 F160W 45.4769 0.7230 46.4517 0.3896 24.1610 0.1325 6.0895 1.0739 3.12114732993 0.550422878333 1.4148 0.5924 0.2945 0.0902 -72.1916 5.3693 0.187228552032 5.888e-05
central VELA28MRP 338885 3.399 1.94985250737 5 F160W 47.3838 0.4109 46.1290 0.5697 24.1934 0.1073 4.4845 0.6982 2.29851140505 0.357859440965 2.0276 0.9636 0.4684 0.1084 23.7835 10.4826 0.139707755401 2.579e-05
central VELA28MRP 338885 3.399 1.94985250737 6 F160W 45.8423 0.4527 46.3284 0.5638 24.2307 0.1349 5.3286 1.0050 2.73115127059 0.515108476324 1.3814 0.5598 0.2910 0.0991 -38.1334 6.0666 0.19102056871 1.182e-04
central VELA28MRP 338885 3.399 1.94985250737 7 F160W 47.4616 0.5675 47.0138 0.4505 24.2772 0.1261 3.5829 0.6438 1.83640015903 0.329976952296 1.4874 0.8259 0.5436 0.1649 82.3237 15.3380 0.118243411373 7.109e-05
central VELA28MRP 338885 3.399 1.94985250737 8 F160W 47.4543 0.5459 46.9709 0.4438 24.2678 0.1316 3.3278 0.6054 1.70564973882 0.310295195589 1.6281 0.9508 0.5737 0.1762 82.3120 17.7033 0.0877854453114 5.870e-05
central VELA28MRP 342550 3.457 1.91545189504 0 F160W 49.8731 0.5143 49.4965 0.3216 23.9758 0.0929 4.3924 0.7293 2.25481544933 0.374382321099 0.8859 0.3464 0.4736 0.1008 -65.5948 9.6166 0.124772437373 4.579e-05
central VELA28MRP 342550 3.457 1.91545189504 1 F160W 47.1686 0.3808 44.3164 0.7962 23.9876 0.1247 7.1973 0.9212 3.69469611908 0.472893177289 0.5961 0.2603 0.3070 0.0735 -13.9789 4.6674 0.242042120891 4.671e-05
central VELA28MRP 342550 3.457 1.91545189504 5 F160W 46.9118 0.3861 45.4567 0.5586 23.9261 0.1162 5.2479 0.7206 2.693981877 0.369916221835 0.4677 0.2482 0.5433 0.0918 -27.0100 9.7525 0.185268490632 6.120e-05
central VELA28MRP 342550 3.457 1.91545189504 6 F160W 45.2974 0.4569 44.1497 0.6431 24.0094 0.1283 7.5916 0.9117 3.89710795127 0.46801640223 0.2528 0.1681 0.3559 0.0727 -35.9629 5.1710 0.24529117754 1.195e-04
central VELA28MRP 342550 3.457 1.91545189504 7 F160W 47.9381 0.3917 45.7868 0.5709 23.9925 0.0983 4.3674 0.7170 2.24198183075 0.36806818076 0.6658 0.3455 0.5022 0.0966 8.0223 10.2749 0.143113846206 2.329e-05
central VELA28MRP 342550 3.457 1.91545189504 8 F160W 47.8006 0.3933 45.9386 0.5777 23.9714 0.1022 4.5084 0.7229 2.31436343952 0.371096914744 0.7250 0.3305 0.5056 0.0861 6.6614 9.9021 0.160541493983 1.788e-05
central VELA28MRP 345959 3.501 1.8901734104 0 F160W 49.3419 0.4725 50.0858 0.8460 24.1721 0.1385 7.0212 1.1036 3.608120111 0.567128319161 0.7844 0.3309 0.3946 0.0886 -14.4310 6.8775 0.271395497309 1.392e-04
central VELA28MRP 345959 3.501 1.8901734104 1 F160W 50.9779 0.9359 47.9476 0.4055 24.1128 0.1367 8.2481 1.1393 4.23861099064 0.585474170008 0.6065 0.2786 0.2337 0.0723 80.4067 3.9709 0.218923558686 7.279e-05
central VELA28MRP 345959 3.501 1.8901734104 5 F160W 46.4518 0.4910 50.1406 0.6267 24.1546 0.1384 6.6626 0.9282 3.42383937952 0.476992122006 0.5271 0.2468 0.4327 0.0903 37.7127 7.3829 0.356860496067 9.064e-05
central VELA28MRP 345959 3.501 1.8901734104 6 F160W 50.4971 0.4983 45.9775 0.8315 24.1988 0.1419 8.3323 1.1807 4.28188047639 0.606749190317 0.7161 0.2914 0.2382 0.0719 31.1735 4.1969 0.2908370103 1.571e-04
central VELA28MRP 345959 3.501 1.8901734104 7 F160W 46.5078 0.6387 49.0911 0.3782 24.1508 0.1178 4.7312 0.8420 2.43131343205 0.432694857497 0.8292 0.3387 0.4496 0.0965 80.7830 9.0305 0.20119875997 6.102e-05
central VELA28MRP 345959 3.501 1.8901734104 8 F160W 46.9442 0.6239 49.2345 0.4204 24.2542 0.1054 4.2124 0.8344 2.164707622 0.428789298213 0.6972 0.4189 0.4292 0.1366 79.1500 10.9673 0.189073497895 3.478e-05
central VELA28MRP 349344 3.546 1.86532951289 0 F160W 48.7957 0.3827 48.3904 0.6839 24.2820 0.1358 5.5414 1.0297 2.8504275593 0.529664932654 1.1188 0.4757 0.3383 0.0993 -25.5886 6.8946 0.184697677897 -2.285e-05
central VELA28MRP 349344 3.546 1.86532951289 1 F160W 48.5651 0.7532 49.1105 0.4273 24.1397 0.1301 6.3615 1.1307 3.27227684673 0.581618082308 1.5617 0.5931 0.3253 0.0881 -89.6059 5.7001 0.157879263359 -8.278e-05
central VELA28MRP 349344 3.546 1.86532951289 5 F160W 48.9544 0.4619 48.9536 0.3960 24.1426 0.0955 4.6451 0.8735 2.3893819352 0.449317586359 1.6592 0.6681 0.5040 0.1141 50.4187 10.7358 0.130426563032 -7.634e-05
central VELA28MRP 349344 3.546 1.86532951289 6 F160W 49.5371 0.4757 49.4232 0.6548 24.2242 0.1348 6.4277 1.1109 3.3063293072 0.571433207425 1.1458 0.4295 0.2298 0.0858 -36.2982 4.5437 0.192616749014 -2.550e-05
central VELA28MRP 349344 3.546 1.86532951289 7 F160W 48.8283 0.5296 48.9551 0.4452 24.2601 0.1272 3.4410 0.6762 1.77000780156 0.347828908867 1.4140 0.7283 0.5970 0.1693 79.5703 18.2118 0.0905482219187 -1.094e-04
central VELA28MRP 349344 3.546 1.86532951289 8 F160W 48.8100 0.4911 48.8912 0.4399 24.2088 0.1254 3.4936 0.7226 1.79706459039 0.371696494451 1.2224 0.5342 0.6556 0.1652 88.1494 20.2783 0.141226507097 -1.175e-04
central VELA28MRP 352601 3.605 1.8328611898 0 F160W 49.8415 0.7071 49.8646 0.4834 24.1955 0.1364 7.2341 1.3344 3.72541977709 0.687189857833 1.6299 0.7213 0.2953 0.0845 -55.9178 5.3085 0.184514557529 1.915e-04
central VELA28MRP 352601 3.605 1.8328611898 1 F160W 49.9385 0.8935 49.4585 0.4419 24.2593 0.1385 7.3238 1.2815 3.77161351978 0.659947394194 1.1724 0.4795 0.3145 0.0827 76.1825 5.5184 0.266383154129 1.802e-04
central VELA28MRP 352601 3.605 1.8328611898 5 F160W 48.7793 0.5887 49.7848 0.4249 24.2617 0.1148 4.8814 1.0771 2.51382536872 0.554685398585 2.3687 1.2829 0.4126 0.1009 -64.2159 8.8417 0.165214895278 1.157e-04
central VELA28MRP 352601 3.605 1.8328611898 6 F160W 48.7722 0.8506 49.2036 0.4111 24.2017 0.1379 8.0094 1.3659 4.12468408822 0.703411740718 1.4143 0.5747 0.2621 0.0752 -65.5602 4.7145 0.220946704672 1.505e-04
central VELA28MRP 352601 3.605 1.8328611898 7 F160W 49.1503 0.4407 49.3810 0.3962 24.1935 0.1028 4.4264 0.8572 2.27950928261 0.441441206635 1.4602 0.5788 0.5246 0.1231 -49.1608 11.8522 0.127167573008 1.068e-04
central VELA28MRP 352601 3.605 1.8328611898 8 F160W 49.1327 0.4879 49.4658 0.4133 24.2400 0.1282 3.7171 0.7569 1.91423367847 0.389788671608 1.3344 0.5348 0.6801 0.1663 -59.7763 21.8315 0.119179224569 1.373e-04
central VELA28MRP 355522 3.649 1.80898876404 0 F160W 50.2675 0.7691 50.2122 0.5124 24.2797 0.1232 5.3885 1.0460 2.77708108993 0.53907893107 1.2434 0.5035 0.6010 0.1052 85.9194 14.9449 0.159858934693 6.092e-05
central VELA28MRP 355522 3.649 1.80898876404 1 F160W 49.9813 0.6788 49.8575 0.6658 24.2780 0.1444 7.2148 1.3293 3.71830465763 0.685083769666 1.2416 0.5417 0.2876 0.0864 45.3626 5.2387 0.19917405098 6.003e-05
central VELA28MRP 355522 3.649 1.80898876404 5 F160W 49.8112 0.6433 49.7781 0.5190 24.2707 0.1115 4.5335 0.9285 2.33643817783 0.478522741394 1.5810 0.6696 0.5859 0.1323 -87.8754 15.2366 0.147580016503 5.132e-06
central VELA28MRP 355522 3.649 1.80898876404 6 F160W 49.7891 0.4962 49.2944 0.8716 24.2727 0.1421 7.2670 1.3013 3.745207067 0.67065335851 1.3064 0.5869 0.4189 0.0961 -20.4199 7.6385 0.228586198726 7.325e-05
central VELA28MRP 355522 3.649 1.80898876404 7 F160W 49.8269 0.4314 49.8022 0.4134 24.2739 0.1359 3.8201 0.8435 1.96877191642 0.434716136097 2.0872 1.1550 0.6787 0.1833 -46.9876 22.2804 0.0992620075746 1.763e-05
central VELA28MRP 359040 3.694 1.78551532033 0 F160W 50.8581 0.6109 50.1394 0.6266 24.3790 0.1497 6.2316 1.2185 3.21374874352 0.628402471915 1.3364 0.6387 0.3395 0.1014 44.5751 7.1518 0.164497892284 8.822e-05
central VELA28MRP 359040 3.694 1.78551532033 1 F160W 49.9408 0.7761 50.7153 0.5024 24.2955 0.1399 6.1180 1.2777 3.15516317044 0.658932981835 1.8087 0.8870 0.4161 0.1048 82.5880 8.7198 0.186828775061 4.387e-05
central VELA28MRP 359040 3.694 1.78551532033 5 F160W 50.1044 0.4516 50.1623 0.4224 24.4103 0.1412 3.5525 0.7954 1.83208845423 0.410202155241 1.2055 0.5856 0.7182 0.1992 -57.0026 27.7537 0.106243834492 3.866e-05
central VELA28MRP 359040 3.694 1.78551532033 6 F160W 49.9966 0.8957 50.5333 0.4947 24.4388 0.1534 6.2212 1.2169 3.20838527557 0.627577322998 1.1004 0.5908 0.3381 0.1045 83.3695 7.0389 0.197504662939 8.917e-05
central VELA28MRP 359040 3.694 1.78551532033 7 F160W 50.6272 0.4277 50.3534 0.5090 24.4465 0.1425 3.3009 0.7201 1.70233378707 0.371368584346 1.3411 0.7980 0.6645 0.2024 30.6644 24.0516 0.0902795679141 3.112e-06
central VELA28MRP 359040 3.694 1.78551532033 8 F160W 50.5717 0.4539 50.3678 0.5427 24.4441 0.1446 3.2776 0.7157 1.69031755597 0.369099424825 1.6265 1.0295 0.6683 0.2027 23.4786 24.7104 0.0775545967355 -8.423e-08
central VELA28MRP 361888 3.739 1.76243093923 0 F160W 50.9831 0.5309 50.0903 0.4180 24.4766 0.1507 5.5427 1.2182 2.8601413349 0.628614966384 1.5035 0.5851 0.4228 0.1162 55.4189 10.4143 0.148920505831 9.080e-05
central VELA28MRP 361888 3.739 1.76243093923 1 F160W 50.0881 0.8567 50.7830 0.4640 24.4445 0.1532 6.2876 1.2794 3.24452426747 0.660195360361 1.3084 0.6367 0.3267 0.1033 72.1715 6.9773 0.176041560442 7.636e-05
central VELA28MRP 361888 3.739 1.76243093923 5 F160W 50.2731 0.4437 50.5044 0.5084 24.4404 0.1441 3.8198 0.8426 1.97109132211 0.434798038643 1.4473 0.6177 0.7507 0.1964 -38.9441 30.9076 0.122751185965 7.427e-05
central VELA28MRP 361888 3.739 1.76243093923 6 F160W 50.0941 0.5710 51.1219 0.5785 24.4338 0.1509 6.2319 1.3369 3.2157819808 0.689866482153 1.8304 0.9354 0.3239 0.1011 43.4106 6.8736 0.148064720428 6.229e-05
central VELA28MRP 361888 3.739 1.76243093923 7 F160W 50.5845 0.5521 50.5548 0.4770 24.4356 0.1431 3.4729 0.8121 1.79208415429 0.419059443606 1.2663 0.5977 0.7286 0.1983 63.9466 29.5030 0.108426529958 3.053e-05
central VELA28MRP 361888 3.739 1.76243093923 8 F160W 50.5552 0.5797 50.4426 0.5001 24.3860 0.1391 3.7624 0.7965 1.94147180227 0.411009539259 1.5219 0.6814 0.7229 0.1926 71.6628 27.3056 0.115824313203 2.357e-05
central VELA28MRP 364972 3.783 1.7397260274 0 F160W 50.8563 0.7504 51.0835 0.5065 24.4689 0.1579 5.9035 1.2371 3.0478382996 0.638685654347 1.1048 0.5634 0.2797 0.1076 56.3396 6.7593 0.185616794258 1.597e-04
central VELA28MRP 364972 3.783 1.7397260274 1 F160W 50.9087 0.4959 50.9666 0.6246 24.3778 0.1298 3.7508 0.7681 1.93644988467 0.396551977289 1.4119 0.7264 0.5781 0.1693 -1.0310 17.6448 0.113892660282 1.207e-04
central VELA28MRP 364972 3.783 1.7397260274 5 F160W 50.8315 0.6102 50.9211 0.5678 24.4156 0.1456 3.5797 0.8306 1.84811497605 0.428819258347 0.9342 0.4733 0.9127 0.2004 84.6396 94.9350 0.124907073196 1.340e-04
central VELA28MRP 364972 3.783 1.7397260274 6 F160W 50.9728 0.7745 51.0835 0.5105 24.3649 0.1406 5.7590 1.2277 2.9732363458 0.633832655276 1.7597 0.8882 0.4325 0.1088 77.7714 9.0379 0.188701087428 1.854e-04
central VELA28MRP 364972 3.783 1.7397260274 7 F160W 50.9753 0.4842 51.1809 0.5987 24.3596 0.1313 3.6816 0.6801 1.90072355108 0.351119645559 1.7394 0.9668 0.5790 0.1780 -10.3789 17.2122 0.102500887172 9.847e-05
central VELA28MRP 364972 3.783 1.7397260274 8 F160W 51.0645 0.4825 51.0230 0.5144 24.3970 0.1427 2.9519 0.6240 1.52399659128 0.322156534082 1.3082 0.7917 0.8394 0.2217 -35.0859 57.5796 0.101090666867 8.044e-05
central VELA28MRP 367709 3.828 1.71739130435 0 F160W 51.3520 0.4913 51.7611 0.5930 24.2867 0.1404 5.7838 1.2284 2.98727135709 0.634455571605 1.6839 0.8324 0.3610 0.1039 39.1766 7.3705 0.166670417723 -2.202e-06
central VELA28MRP 367709 3.828 1.71739130435 1 F160W 51.8713 0.7784 51.9661 0.4486 24.3176 0.1446 6.2274 1.3553 3.21638605228 0.699998075706 2.0609 1.0226 0.2798 0.0961 -77.2774 5.8462 0.146215587604 -1.630e-05
central VELA28MRP 367709 3.828 1.71739130435 5 F160W 51.4731 0.4430 51.7317 0.5058 24.3766 0.1390 3.9201 0.8489 2.02469007347 0.438447846578 0.9731 0.4496 0.7837 0.1752 -38.4524 33.4139 0.15129442562 -2.245e-05
central VELA28MRP 367709 3.828 1.71739130435 6 F160W 51.8623 0.7928 51.7655 0.5024 24.3779 0.1467 5.8649 1.2689 3.02915864695 0.655373392063 1.9686 0.9708 0.3442 0.1061 -84.2738 7.3221 0.144964672852 -1.508e-06
central VELA28MRP 367709 3.828 1.71739130435 7 F160W 51.3914 0.5282 51.8822 0.4907 24.4053 0.1454 2.9806 0.6185 1.53944828779 0.319448690197 1.5903 0.9810 0.8454 0.2300 83.7436 59.9913 0.0708130509925 -3.535e-05
central VELA28MRP 367709 3.828 1.71739130435 8 F160W 51.4281 0.5356 51.8976 0.4895 24.4168 0.1449 3.1849 0.6682 1.64496707099 0.345118213079 1.4708 0.8148 0.8006 0.2113 76.7055 43.2076 0.10910905373 -2.917e-05
central VELA28MRP 370682 3.874 1.69541778976 0 F160W 51.9538 0.4406 51.8436 0.5001 24.2752 0.1250 4.6651 0.9353 2.41026383554 0.48323074862 1.9646 0.7943 0.6003 0.1540 41.8008 15.3821 0.145702664081 1.205e-05
central VELA28MRP 370682 3.874 1.69541778976 1 F160W 52.2527 0.6596 52.1144 0.4034 24.2635 0.1407 6.4231 1.4681 3.31854957923 0.758506427936 2.4273 1.2885 0.3252 0.0949 -57.9004 6.7303 0.151885557923 -3.405e-06
central VELA28MRP 370682 3.874 1.69541778976 5 F160W 52.4072 0.4092 52.1036 0.4957 24.3285 0.1056 4.3607 0.9324 2.25299297071 0.481732438803 2.1887 1.2329 0.4404 0.1319 -41.0898 11.0773 0.119791228702 -4.462e-06
central VELA28MRP 370682 3.874 1.69541778976 6 F160W 52.5379 0.6455 52.0390 0.4843 24.3297 0.1037 4.8187 1.2366 2.48962258994 0.638899971927 2.5736 1.5455 0.4835 0.1273 -76.3474 12.1899 0.177605623674 8.428e-06
central VELA28MRP 370682 3.874 1.69541778976 7 F160W 52.3990 0.3719 52.0727 0.4156 24.3127 0.1354 3.2413 0.6397 1.6746453817 0.330506479089 1.4455 0.7436 0.7869 0.1937 41.5179 37.7650 0.12688293971 -2.832e-05
central VELA28MRP 370682 3.874 1.69541778976 8 F160W 52.4056 0.3645 51.9802 0.4308 24.3160 0.1342 3.3603 0.6336 1.73612775001 0.32735486189 1.6930 0.9377 0.6881 0.1897 38.7926 25.0084 0.140464466035 -1.644e-05
central VELA28MRP 373443 3.904 1.68096514745 0 F160W 51.6318 0.4898 52.1041 0.4650 24.2887 0.1075 4.8053 1.0132 2.4831253751 0.523568274624 2.2952 1.1871 0.5266 0.1281 48.2788 12.9614 0.126070016964 1.403e-05
central VELA28MRP 373443 3.904 1.68096514745 1 F160W 52.1418 0.6008 51.9913 0.4556 24.2031 0.1291 6.8155 1.6617 3.52189061952 0.858678841238 3.0201 1.3697 0.4481 0.1022 -53.4836 8.9034 0.142226174195 -1.944e-05
central VELA28MRP 373443 3.904 1.68096514745 5 F160W 52.0014 0.4690 52.0350 0.5446 24.2260 0.1276 4.6956 1.2328 2.42643820601 0.637045962255 2.8761 1.7454 0.6936 0.1737 -31.0412 22.7560 0.129895795897 1.647e-05
central VELA28MRP 373443 3.904 1.68096514745 6 F160W 51.9887 0.5771 52.1634 0.4770 24.2633 0.1271 6.2855 1.4104 3.24801459746 0.728820267005 2.8311 1.3040 0.4915 0.1055 -49.8842 10.7204 0.146530496138 3.411e-05
central VELA28MRP 373443 3.904 1.68096514745 7 F160W 51.9815 0.4454 52.3084 0.4679 24.3484 0.1412 2.9771 0.6560 1.53840812316 0.3389861707 1.6969 1.0098 0.8861 0.2252 33.8395 77.8495 0.101885772099 4.886e-06
central VELA28MRP 373443 3.904 1.68096514745 8 F160W 52.0098 0.4600 52.2503 0.4511 24.3420 0.1402 2.9993 0.6480 1.54987991125 0.334852193009 1.3368 0.6938 0.9213 0.2062 83.9474 110.3401 0.0986091993123 -8.720e-06
central VELA28MRP 376686 3.964 1.6525198939 0 F160W 52.2513 0.5810 52.4211 0.4504 24.2520 0.1149 3.9216 0.9081 2.02694601566 0.469367012654 2.2236 1.3005 0.4379 0.1499 83.4166 11.0117 0.130832866133 1.354e-04
central VELA28MRP 376686 3.964 1.6525198939 1 F160W 52.6068 0.5068 52.6384 0.8774 24.3151 0.1506 6.9738 1.6699 3.60452777541 0.863116368716 2.0626 1.1003 0.3069 0.0967 0.6460 6.3864 0.19415828282 1.874e-04
central VELA28MRP 376686 3.964 1.6525198939 5 F160W 52.3291 0.4655 52.5414 0.5043 24.3314 0.1401 3.0190 0.7534 1.56042177205 0.38940767243 1.8768 1.1617 0.8251 0.2343 -27.6539 52.7891 0.111612626004 1.978e-04
central VELA28MRP 376686 3.964 1.6525198939 6 F160W 52.3413 0.5221 52.5780 0.6037 24.5184 0.1236 4.4226 1.0282 2.28589643229 0.531442751251 1.1764 0.5513 0.5752 0.1520 -20.8938 17.2544 0.186332782114 2.215e-04
central VELA28MRP 376686 3.964 1.6525198939 7 F160W 52.3426 0.3927 52.5461 0.3651 24.3070 0.1393 2.8438 0.6135 1.4698666563 0.317097965272 1.2479 0.7637 0.8607 0.2174 49.8680 66.7686 0.110492380963 1.622e-04
central VELA28MRP 376686 3.964 1.6525198939 8 F160W 52.3777 0.3864 52.4750 0.4181 24.2949 0.1374 2.7216 0.6616 1.40670549679 0.341959272736 1.7238 1.1160 0.8251 0.2328 29.7609 53.0832 0.0903020920126 1.578e-04
central VELA28MRP 380139 4.010 1.63157894737 0 F160W 52.8020 0.5800 52.8888 0.4345 24.1777 0.1045 4.1507 0.7272 2.14552663703 0.375894902173 2.0055 0.9428 0.4555 0.1291 85.8955 10.4659 0.116270519458 5.864e-05
central VELA28MRP 380139 4.010 1.63157894737 1 F160W 53.2138 0.4792 53.2521 0.7429 24.1672 0.1377 6.9592 1.6136 3.59726045545 0.834081427595 2.8583 1.4217 0.2975 0.0862 -0.6553 5.6082 0.207015636126 7.976e-05
central VELA28MRP 380139 4.010 1.63157894737 5 F160W 53.1167 0.4471 52.8953 0.5107 24.2725 0.1316 3.7804 0.7881 1.95411590783 0.407374549509 1.5248 0.6325 0.7189 0.1913 -31.9263 26.7234 0.148507360995 7.646e-05
other VELA28MRP 380139 4.010 1.63157894737 5 F160W 44.5782 1.2718 69.8596 2.2004 25.7317 0.9819 14.6977 29.6363 7.59734667722 15.3192162944 4.3636 7.9969 0.2109 0.1640 5.5720 11.9875 0.951068444611 7.646e-05
central VELA28MRP 380139 4.010 1.63157894737 6 F160W 53.0542 0.5080 53.0175 0.6219 24.2563 0.1203 4.8501 1.2831 2.50705151957 0.663243604206 2.9377 1.8192 0.6042 0.1597 -15.0368 16.8044 0.144607548174 1.006e-04
central VELA28MRP 380139 4.010 1.63157894737 7 F160W 52.9004 0.3784 53.0142 0.4632 24.0342 0.1179 4.1869 1.1855 2.16423867699 0.61279346332 3.4183 2.0759 0.5893 0.1601 26.9726 14.6792 0.0981253702795 3.165e-05
central VELA28MRP 380139 4.010 1.63157894737 8 F160W 52.7862 0.3600 53.0086 0.3812 24.0581 0.1239 3.0106 0.9763 1.55620075974 0.504656481012 3.3441 2.1198 0.9579 0.2318 30.4711 189.9794 0.0859079022499 3.292e-05
central VELA28MRP 382923 4.055 1.61096605744 0 F160W 53.4608 0.5275 53.4439 0.4575 24.0844 0.1208 3.9518 0.8487 2.04270492939 0.438697219893 2.1788 1.0841 0.6880 0.1613 81.9866 20.9682 0.103853714661 1.363e-04
central VELA28MRP 382923 4.055 1.61096605744 1 F160W 53.1418 0.4377 53.9921 0.7197 24.0718 0.1259 6.7680 1.1818 3.49841261251 0.610878254354 1.6755 0.6786 0.4103 0.0905 17.9567 6.7155 0.160079573544 9.915e-05
central VELA28MRP 382923 4.055 1.61096605744 5 F160W 53.2649 0.4646 53.4973 0.4766 24.0756 0.1264 4.0291 0.6985 2.08266168101 0.36105809838 2.0511 0.7660 0.9790 0.1985 84.5964 351.4643 0.150594695634 1.451e-04
central VELA28MRP 382923 4.055 1.61096605744 6 F160W 53.2677 0.4815 53.4103 0.5553 24.1858 0.1242 5.0355 1.1261 2.60287480944 0.582086649372 1.9105 0.9443 0.7776 0.1660 43.2066 29.6721 0.165889311851 1.740e-04
central VELA28MRP 382923 4.055 1.61096605744 7 F160W 53.3527 0.4245 53.3721 0.4892 24.0845 0.1208 3.7897 0.8753 1.95891463913 0.452446891213 2.2780 1.2051 0.6899 0.1727 20.1806 21.3876 0.108069284924 1.204e-04
central VELA28MRP 382923 4.055 1.61096605744 8 F160W 53.4530 0.4646 53.4071 0.5198 24.0940 0.1233 3.8529 0.7475 1.99158303114 0.386386440286 1.9441 0.9102 0.7567 0.1745 -20.4301 26.5403 0.114270022042 1.364e-04
central VELA28MRP 385781 4.101 1.59067357513 0 F160W 54.1431 0.5641 54.3802 0.4694 24.1508 0.1211 3.9042 0.7550 2.0179275962 0.390229838412 2.0040 1.0321 0.5886 0.1629 -82.5444 16.3900 0.136423770148 7.455e-05
central VELA28MRP 385781 4.101 1.59067357513 1 F160W 53.7889 0.3898 53.9177 0.5729 24.2289 0.1190 4.7605 0.9771 2.46051542485 0.505024602798 1.8261 0.7660 0.4438 0.1010 30.3827 9.8022 0.14105405452 4.700e-05
